x,y
9208308,0.0184156447203012
9208605,0.0186249626733996
9208976,-0.569194738210099
9213623,0.0344016153959004
9214669,0.0594908263923006
9214869,-0.0404117195911997
9220260,0.1400460037929
9226272,-0.2510430042111
9226792,-0.0288794844113998
9227215,-0.1137563286087
9227318,0.0163995457546999
9230624,-0.164407044308801
9238434,-0.1316147056251
9249246,-0.0222528390820003
9250000,-0.3274251340407
9250071,-0.6957319735545
9253066,-0.7271287849762
9254539,0.7303649627183
9254560,0.2475517837607
9255290,-0.5429629022725
9257301,-0.269009827591601
9258332,-0.46880918778206
9261792,-0.2579752820898
9264478,-0.53755225258403
9266357,0.111338260064301
9267002,-0.2015652544791
9267497,-0.2588720250173
9277546,-0.147378947598
9278484,-0.509380238971001
9278523,-0.628973926124999
9278652,-0.0863231035449008
9279825,0.0969211455481993
9280311,-0.4237981805293
9280547,-0.3127846840058
9280830,-0.6348268046927
9282795,-0.00150621335529877
9283275,0.0773162364510007
9284928,-0.226561798363599
9287221,0.2663567183924
9289313,0.00547618260110028
9290723,0.186050765168899
9290796,-0.330143639136599
9292606,0.605817956779559
9292970,0.5372422990991
9293391,-0.0833329699483993
9293498,-0.3746209217377
9295296,0.2210459680902
9297611,-1.02515358171217
9297896,0.145471917421899
9299694,-0.1636237386214
9302833,0.0817154902079
9304069,-0.2343395795895
9304621,0.0956507052043705
9304872,-0.130920469894001
9305056,-0.1247776522008
9309338,0.30221306176259
9309898,0.0337916091426997
9309946,0.637284045053299
9310031,0.0228553995769989
9310435,-0.0251078099221989
9310665,-0.2375339437026
9311241,-0.2213803839646
9311805,0.0438580486557001
9312130,-0.1305177141233
9313787,-0.0904057692597
9314675,-0.206260128083301
9316595,-0.0362411159614009
9322227,0.140069066164001
9323122,0.57835813126554
9324990,0.0652245402535989
9327280,-0.498208721700101
9327568,1.30463058628032
9327604,0.151238478786199
9329566,0.269603988900601
9329763,0.285246527261259
9331546,0.0434123384070997
9332350,-0.34179186265416
9332845,0.095717945534501
9334056,-0.205345138091801
9337596,0.2316954236078
9338445,0.0281488746413991
9339439,0.1001201385053
9339549,-0.1376127640111
9340533,0.332114895974501
9341224,-0.1798046333748
9341877,-0.235739153448499
9341909,-0.125048043548899
9342049,-0.5452507224617
9343128,0.3701383679965
9345022,0.00373776114270008
9345462,-0.405286764454699
9345564,-0.0875827060340999
9348127,0.1495127938751
9350329,0.194534791919931
9350383,-0.4310413185275
9350429,0.0285305847143995
9350717,0.0487771869645002
9354749,-0.317425708730299
9354977,0.114809276131
9355114,-0.000937304215300472
9355498,0.27404790621044
9356022,-0.4985573782344
9358128,-0.468471105474579
9359125,-0.5297664819497
9361127,-0.392307342578601
9362004,-0.0509831898420998
9363627,0.0178297339984983
9363693,0.184873369822199
9363751,0.2057385253758
9364796,0.2335555867067
9365426,-0.0118794104227984
9372747,-0.1647376749501
9376481,-0.391367248497799
9376654,-0.2591191245196
9376685,-0.398732929242598
9377453,-0.725805924002699
9385297,0.1624154526298
9386651,0.3150625709102
9388879,-0.1523038737779
9389244,0.418798754741099
9389390,0.136647951928399
9390122,0.057339724871099
9391677,-0.2543207012016
9397014,-0.2241942289936
9397628,-0.595787163015201
9400135,-0.138612694372201
9402157,0.215493390024999
9405794,-0.127015655265671
9405975,-0.216615332756099
9411687,-0.266832658571399
9411993,-0.0193524884825003
9412559,-0.454787612783601
9412926,0.568861687571101
9417054,-0.4468793521882
9418174,-0.246353682469801
9420700,0.259941449501399
9421833,0.0510107258640993
9423227,0.520430947160701
9423398,-0.0289775273495998
9424079,-0.2614647207598
9425072,-0.0976856205701004
9428862,-0.0262077048653993
9429579,-0.442543936399399
9429591,-0.2813291678632
9431542,-0.4131824389647
9432369,-0.45247323723
9432408,-0.2550434464681
9443624,0.2698324861583
9443824,-0.562455466470501
9449566,-0.3203793119498
9458412,0.597711151682569
9461241,0.0746636506317007
9462347,-0.435508818480901
9462912,-0.2387871659404
9469542,-0.618308963338301
9471055,-0.2044760283471
9471915,-0.116281363003399
9472836,0.44787115582038
9478648,-0.2654589866005
9478731,-0.3593828378464
9481630,-0.506612371863699
9481650,0.1017636842085
9484253,-0.2105015862066
9485167,-0.3573959427126
9487871,-0.100086326783799
9487987,-0.279925948311401
9489805,0.202027410067799
9494009,0.1004841178195
9500457,-0.685475009808011
9503238,-0.3209589943532
9503329,0.0784001277969004
9503507,-0.607232606132101
9507030,-0.170820296555901
9510697,-0.0134080985683003
9512000,0.0224598809583991
9519069,0.1653787455776
9519453,-0.496634614846359
9524961,0.386502288745801
9526369,-0.5682176583389
9527461,-0.435249758557399
9531384,-0.356208436820101
9534785,0.3179973247258
9536256,0.265022166148301
9536458,-0.0269870413105995
9538810,-0.211990687059
9540699,-0.6411598828421
9546872,-0.3964585000617
9549721,0.251922022397201
9549781,-0.481987384221799
9550604,-0.423341844306799
9560178,-0.306063131874099
9569208,-0.499548270063102
9569710,-0.475036213558599
9569724,0.00633071190449996
9572845,-0.569856088923
9573005,-0.166560731757
9573158,0.0418542310633985
9576438,0.0369393257662995
9576784,0.253518836769899
9578382,0.416882010224601
9579034,-0.0326994674923
9579158,0.4201865145209
9589275,-0.169988956739219
9591674,0.0892031779383995
9595277,0.593724405069601
9595633,0.0473351029867999
9599589,-0.2366969755046
9599655,-0.102899597304701
9600440,0.140084455506399
9601865,0.383801460161699
9603726,-0.127869729553899
9606409,-0.314246892381099
9618452,-0.109168490856799
9620849,-0.0298478943240994
9620920,0.409427926354999
9621964,-0.0349999192584995
9622355,-0.0926082952734006
9627324,-0.36110379433965
9630493,-0.279746851512801
9630932,-1.0953147001195
9636087,0.0028246287693996
9641519,0.705780292744549
9642253,0.0251474109815994
9645110,0.307854346185399
9645767,-0.456526201314301
9647503,0.348878799150199
9648112,-0.527442102080201
9653924,0.122669212664499
9655453,-0.249627846503699
9655498,-0.0994437825576995
9655808,0.259746589826799
9656725,0.151412605291901
9661373,-0.00514109288899967
9661466,0.263928157112399
9665573,-0.000743889182599489
9673044,-0.107353631003599
9677762,-0.8048690932456
9677860,-0.405167825869899
9679363,0.223532432316629
9681408,0.147106861789069
9691425,0.0614636888593996
9693269,0.429626298558999
9694151,0.0672351477183
9696306,0.127322787057301
9697306,0.4658174644829
9702091,0.166131955725429
9702603,-0.119225842318201
9705143,0.230259125561799
9706455,0.1495821232431
9707010,-0.014167820492899
9709205,-0.420818592412799
9712438,-0.23412033396791
9716892,0.500155020964531
9719165,0.390938251082799
9719812,0.97016495397393
9720523,-0.0940864641617001
9723928,0.0315049868702211
9726174,-0.2414347957962
9729067,-0.196741890550701
9729940,-0.0779024856788002
9732140,-0.0148129739453999
9733791,-0.9641141377131
9734022,-0.100728190171399
9735944,0.4812766161375
9737235,-0.0556776920825204
9741316,-0.606688383619799
9742488,-0.5132377664484
9742691,-0.4464255687917
9748577,-0.2367604130148
9749812,-0.493348826589701
9755519,-0.0101827378253994
9755742,-0.414921876424099
9760942,-0.113905756495001
9767362,-0.142989002125999
9771896,-0.0121483997814007
9775287,-0.117755362253101
9778176,0.0793650372767001
9780466,-0.3725748944881
9781143,-0.5555523565901
9784197,0.111458130881999
9784516,-0.1509361365054
9787546,-0.42044684543739
9787855,-0.730231785582699
9795203,1.0817688896794
9796242,-0.359072604258699
9799125,0.6289101319146
9799729,-0.1018719791783
9803584,-0.7444707213821
9803699,-0.551376819876399
9813559,-0.143043877074101
9817441,0.0601402551760994
9819350,0.1489687810533
9819588,-0.576353378922301
9824252,0.363218774488001
9824715,0.1212879518199
9824993,-0.1900517838656
9825487,0.0341581478356705
9831069,-0.1426599638684
9838443,0.254238320661299
9843859,0.2435556231279
9844631,0.935660987274971
9846328,0.102166333876401
9847532,-0.130673488716001
9848324,-0.4381385257978
9848564,-0.343321053897871
9848607,-0.0250390880224991
9848816,-0.0869864763652988
9853547,0.0282566073477
9854236,-1.43279974848657
9855613,0.00169869179863014
9856944,0.197336619264799
9859628,-0.151730282989501
9860025,-0.335235538793899
9860176,-0.265639725459101
9861459,-0.5086962834314
9863467,0.0288080612498991
9863480,0.037391317107101
9863623,-0.246788537478299
9865266,0.12685967447595
9868169,0.52060184571158
9868614,0.0742112961707004
9872151,0.436588535729701
9872727,0.131050385041199
9873118,-0.191467002329999
9877306,0.1080818784641
9882706,-0.57368816444785
9894376,0.4231400085517
9896515,0.0151571625764984
9896753,-0.1660258737462
9897392,-0.0958370659206
9904758,0.3951924932257
9905171,0.3876505199026
9907466,0.0553019810303006
9910247,0.9529128711232
9911126,-0.069701980628599
9911792,0.352069420060401
9916608,0.310747844985301
9916926,0.245090159974099
9917432,-0.457467386410601
9918280,0.456865474812
9923261,0.1057377432873
9925907,-0.2370690201349
9935601,0.2884882344889
9940021,-0.583551252399999
9941711,0.484910770909881
9944026,-0.762936626106329
9944335,-0.2524018958065
9945782,-0.447689993652199
9945880,-0.0297102107269005
9948431,0.0136407573591999
9949974,-0.8129313439618
9950127,0.3269663694619
9952500,-0.485371721690001
9952555,-0.5635812324395
9953881,-0.32131690517445
9953893,-0.185060884729699
9954816,-0.2050854312689
9957805,-0.350438843005399
9958648,0.493562672828599
9962878,0.147770144979701
9967079,0.0184506848380988
9970458,0.75259979274645
9971764,-0.0368581670088997
9975107,-0.109059617667802
9983793,0.742025462341079
9986705,0.244112819101399
9987791,-0.459676518035401
9990020,-0.256619939165599
9990762,0.208980294521169
9991691,-0.0500493594294991
9992732,0.132180282312799
9998428,0.0929720864495192
10006173,0.0566247542602003
10013313,-0.2428470603801
10014249,0.0441370550365985
10019608,-0.148152642639801
10019975,-0.111330515023601
10022493,0.2334727005265
10024286,-0.219699484006
10025599,0.098797540151601
10029362,-0.4273233223335
10030053,-0.7131816036879
10033023,-0.0186113862830997
10035072,0.382589352248599
10035494,0.1700872285498
10039367,-0.560794194174861
10051832,-0.815731715392399
10052495,-0.352552226022
10056813,-0.0874776076648995
10057114,0.1436938160683
10057136,-0.888354761782901
10058048,0.436379074536001
10063201,0.296145626589601
10065591,0.330426057220651
10070342,-0.435731996828299
10070699,-0.6271417900473
10071993,-0.805500425476501
10074553,0.297959563434601
10076436,0.2043274281005
10077870,-0.252436187298299
10080071,0.377436674912
10081303,0.271073544212101
10083958,0.079139788315409
10087041,-0.0434700349319002
10087888,-0.00756963359240004
10089622,-0.6827994134427
10089789,-0.0549228262221995
10090535,0.00378937460259898
10094019,0.5047503069173
10094771,-0.0809413335149802
10103209,0.156690479476399
10111262,-0.1107376692506
10112169,-0.0871289483599007
10116243,0.3778426388513
10118557,-0.472897267933201
10119208,0.0162110494679002
10120199,-0.440805842736602
10121948,0.58086470324845
10125392,0.2407723529835
10126096,-0.0480830689646989
10132006,-0.353995900353199
10132144,-0.424624473304839
10135887,0.844060101200819
10137292,0.257233319039651
10140792,-0.749003869904801
10140964,-0.5748428355617
10141026,-0.379318588818201
10141114,-0.464584545908801
10144032,-0.6933361996069
10145592,-0.2872799835555
10145668,0.0369803949784
10147280,-0.6740752730246
10150602,-0.188856925338101
10151115,-0.336281888207699
10151745,-0.604253404853299
10152248,-0.408807407291601
10154050,-0.41586293647174
10154711,0.236635531626799
10154787,-0.0617229223695013
10155121,0.403196358512099
10158626,-0.101644919056499
10158989,-0.0630130852320008
10159079,-0.253848409778101
10159765,-0.300299198711301
10160691,-0.029109421319399
10162422,-0.1350160794969
10166063,-0.252251657279599
10166859,-0.501514499533799
10168716,-0.9268876410418
10169242,-0.1347872619402
10172550,-0.0521354576577497
10172565,0.39976118622883
10177844,-0.343000074236899
10178943,-0.1354209033498
10181394,-0.0868049236116999
10182488,-0.0975092474214012
10185133,-0.51755855762668
10185735,-0.3878841521189
10192153,-0.5040732689147
10194597,0.383306751135851
10195176,0.605675361675001
10202505,0.1211723650575
10204091,0.376735178859601
10204271,0.1249870348712
10204773,-0.4899632245753
10206824,0.0177599874558005
10207832,0.188599783411298
10211385,-0.140988101626201
10212089,-0.1401267116263
10212105,-0.4342736037155
10219105,-1.18337671116
10219152,-1.21235536791378
10219834,-0.0981325858891005
10224806,-0.227103459185502
10226151,0.85577960439484
10226825,-0.2606984175801
10230040,-0.2384326829368
10230417,0.4421890627375
10231148,-0.2085588114996
10231218,-0.3339362372768
10232167,-0.0248905917167992
10234464,0.9628879650386
10234500,-0.4369498624685
10234570,-0.2971195837848
10236825,-0.27743386181433
10238782,0.174889763484702
10241166,-0.0354590426273305
10243042,0.310046522599491
10246975,0.176172895152801
10247749,-0.355774189648599
10248718,-0.574002581939899
10248771,-0.912642080830301
10249550,-0.412518677386799
10250333,-0.423435143782701
10254656,-0.910247751054001
10254689,-0.448316232961201
10263467,-0.108414076191799
10264178,-0.443964464250499
10264582,-0.7842429547335
10264756,-0.2417011458126
10267912,-0.756773713601
10267974,-0.969669617034
10268049,0.175502188148199
10268359,-0.3955866122025
10268396,0.0209246474471403
10269397,-0.2429043434599
10269444,-0.742388573815701
10271265,-0.106838727742
10271299,-0.1932327670579
10272635,-0.0219952144658997
10275549,-0.707404168187701
10275699,-0.6227415256784
10275958,-0.4307175453479
10279993,-0.262302107403102
10280180,-0.492068893088701
10280754,-0.8442558663069
10281179,-1.42052410481812
10287851,-0.485800262933902
10287874,-0.4943866985812
10289300,0.3289248882928
10289326,0.607472802862501
10289718,0.0992233936957003
10289797,-0.1013662765889
10289932,0.192565427724301
10292990,-0.117748525885499
10293129,-0.3815131255392
10293175,-0.0501218618368
10293225,-0.525137342161131
10293379,0.282961793377799
10293530,0.541199826824501
10293610,-0.130040180996399
10293660,-0.464070430704099
10293722,-0.230824627508699
10293813,-0.608254919989259
10294011,-0.0810321141837989
10294426,-0.3900714273726
10296858,-0.0234099575603999
10297188,0.885540948397701
10299831,-0.700998922639151
10300009,0.14714423521832
10300065,0.4225451690666
10300112,0.0964099196206814
10300213,0.466844196299901
10300571,-0.0188355975699004
10304360,0.2477296870928
10304376,-0.425027882036
10304467,0.0642026948710495
10304758,-0.0914996018602992
10304836,-0.182340109151799
10304850,-0.0363698316569998
10304875,-0.0594069025337998
10304914,-0.00374177204670012
10306322,-0.249524276017899
10306386,-0.4773643894535
10306474,-0.903167949313399
10306634,-0.0846661482181013
10306801,-0.1161140428569
10308058,-0.949712013287499
10309229,-0.184747825537801
10309469,0.0263534122969986
10310291,0.290389670675401
10310375,0.0898974205100007
10310531,0.0379388084500007
10311977,-0.0262086832675497
10314052,-0.370553008882299
10314123,-0.2051351031898
10319744,0.0912072401497994
10320177,-1.1280124314095
10320486,-0.702084721783399
10323170,0.387748941285981
10323189,0.0347357277245006
10323577,-0.7141883472529
10324272,0.0484404792452988
10326528,0.0159098579926997
10326770,0.203087028577601
10326834,0.2386710969955
10327008,-0.214037021730601
10327042,-0.446759128163899
10335710,0.214651122068499
10343505,-0.0739984569302017
10344465,-0.2007912750275
10350678,-0.0381760998164999
10359014,-0.509758249645699
10359268,-0.32669690038
10359330,-0.435706209977299
10368522,-0.169560316616499
10370379,-0.9856665701456
10370596,-0.3126896815713
10370663,-0.355824767522799
10372620,0.1388574610899
10373453,0.7453940188496
10377089,-0.0105921344548001
10377360,0.0242270305170997
10377717,-0.1679202646677
10378735,-0.2236149813496
10380965,0.504810769162701
10381026,0.162811426853301
10391306,0.3126350535311
10407003,-0.16133386067
10407439,0.0807540864222993
10407552,-0.0677474321487601
10407606,-0.461826295056301
10410573,-0.319781317486001
10410901,0.1095795965851
10411142,0.0667087911941007
10416002,0.2451538311546
10418930,0.2202000996209
10419010,-0.690976199429599
10423403,-0.0117516227621994
10425297,-0.0601376120400996
10427720,0.2695035988496
10428779,0.644644552314299
10430723,-0.376148325148499
10431899,-0.4913136436948
10432290,-0.6443499409118
10432488,-0.643264070069101
10432547,-0.750297705088601
10434740,0.0726106741551007
10439615,0.2321526725688
10443986,-0.250853940271901
10445997,-0.0394094065387005
10446703,-0.7898601614689
10454207,0.0716830085032996
10455568,-0.223311081019901
10459677,-0.00384412702369907
10462591,0.0425599005107404
10462736,0.396309714483699
10464709,0.4654613796751
10466423,-0.0700896186228999
10467134,0.127073112879701
10467312,0.542343486492801
10467462,-0.2460265986461
10467575,-0.5009616618807
10467634,0.301930072394599
10471450,0.1330151241718
10471967,-0.0938582912826007
10472215,-0.2807823785928
10473816,0.306291520021299
10474273,0.337021499373101
10480797,-0.229512195903199
10483183,-0.0844311536262996
10486111,-0.0331733525757993
10486124,-0.0320063014649001
10486196,0.201221937620199
10486258,-0.144477935180099
10486268,0.1792377293387
10487939,-0.0316424901163987
10488735,-0.0508282606762798
10488859,0.150853281246599
10492720,-0.0335272247410003
10493137,-0.3157984122474
10494428,-0.406563805322399
10495891,0.0820117721406
10503104,0.0219634125964703
10503128,0.0111696224311402
10503478,-0.0871761073562993
10503611,-0.0536235055073
10503958,-0.5397993820854
10504634,-0.4987251650386
10504714,-0.243211766748301
10508114,-0.2909412041944
10509810,-0.1003171493527
10512423,-0.505214644627701
10513691,0.0179201687008987
10514255,-0.3913019757942
10515233,0.0836880329566014
10515883,-0.4643781535326
10516774,-0.5868168273926
10519117,-0.557092940956201
10519301,-0.73443951833597
10519640,-0.103849145802601
10520138,0.130264708308099
10522150,0.0229900932939007
10524915,0.187430495232499
10526303,0.0943379393414006
10527126,-0.4680911365445
10529583,-0.223905059901499
10529815,-0.3167907643258
10530038,-0.125139932218
10530482,-0.0355294146198997
10530985,-0.0196880330602998
10531183,0.219662907025301
10531341,-0.3730986023448
10531677,-0.374191492509901
10533061,-0.2606487851198
10533285,-0.00863523532699872
10533990,0.401443882678999
10535754,-0.178254394046801
10536147,0.1088819008947
10536288,0.0263211172058995
10538165,0.0177535273250999
10538888,-0.0378777439654012
10539071,-0.8531282286677
10539621,-0.3245832674291
10539778,-0.652712233908201
10539859,-0.862746128188299
10544961,-0.1146774977487
10546623,-0.521742612299601
10548849,0.313857649784801
10549509,0.370659930789801
10550120,-0.598820355253
10550129,-0.0824002016020007
10555170,-0.820146814308851
10555832,-0.1392052633704
10555860,-0.195986542524199
10556327,-0.5205022759252
10559283,0.187185291230371
10560656,-0.1510730390444
10562369,0.396722782202399
10566416,-0.00824041323320124
10567421,0.0418825395053002
10567776,-0.0502389298720409
10571392,-0.151118099702201
10571645,0.00609629088519981
10571810,-0.132694575260601
10572931,-0.00137963148560161
10572969,-0.109728981230401
10573096,-0.711388042745599
10575192,-0.352976838556799
10578523,-0.3351611138064
10578911,-0.3791943544022
10578922,-0.1112714824087
10578938,-0.0967544253221
10580499,0.41981420383218
10585465,-0.364203396414199
10586141,-0.116154250959701
10589053,-0.259048149678199
10591484,-0.428173935548299
10591685,-0.1986110188023
10593479,0.058377883156
10594008,0.206272341342899
10599387,-0.397739323615001
10602309,0.209721246816141
10604394,0.0442179800926006
10604798,0.174104926840101
10608862,-0.5259154397787
10609451,-0.1389773032865
10610313,-0.229442125309101
10616627,-0.3914238031112
10616712,-0.0224343188583003
10626657,-0.1867715209364
10630399,0.39567850767232
10630984,0.0765309741947
10631057,-0.319134530303
10631135,0.0477818864331994
10631206,-0.48814469995842
10642153,-0.272406405580901
10643317,-0.43891239660876
10643333,0.6206495450745
10643436,-0.44048439483513
10643451,0.156792970756829
10643488,-0.0975245072375994
10643847,-0.291567677637559
10643954,0.1362935323414
10645327,-0.179546109657801
10645462,-0.450828003882199
10645472,0.193256144607201
10645536,-0.519258280320701
10645544,-0.104416120901099
10645556,-0.195426421146101
10647974,0.0563342859776998
10649276,-0.1100832451289
10649607,-0.112839791279901
10653759,0.334902366450899
10653780,-0.0613723233844592
10653796,-0.12290865971462
10653848,0.527362711511101
10653940,0.0781715258487008
10659021,0.386423016205399
10662450,-0.287997191108799
10663213,-0.239397930150099
10663228,-0.544961668147
10666336,0.0771087270715007
10666622,0.556232238579801
10666801,0.22725304760036
10668824,0.88594399292044
10669707,-0.2686821322187
10669849,0.3109636936102
10669899,-0.0338421859855007
10679786,0.1086464407751
10683097,-0.2816468311925
10686823,0.168141009206101
10694075,0.324913276962501
10702796,-0.0442076486658998
10702934,-0.3056409841953
10703314,0.276835734871401
10706719,0.0649832812858993
10707207,0.2624099330792
10710639,-0.341828512947801
10713051,-0.306093784291701
10713123,0.165031028459499
10713384,-0.1983025224391
10715998,0.215252537475999
10717220,-0.0175213823217995
10721639,-0.3101598714647
10722125,-0.257603246727099
10724172,0.434153273744901
10724365,0.138879232634901
10729454,-0.1438480680058
10731174,-0.1253801940088
10746361,0.419546729788099
10746373,0.2067976703875
10748244,-0.0139263165593011
10748273,-0.1621142446919
10748286,-0.485114975465901
10748387,0.00574336441979995
10748437,-0.0321222061973998
10749722,0.0283888200166
10755245,0.26537005910974
10755448,0.0870897995039002
10758382,-0.3460030529024
10758457,-0.459963773578599
10769146,0.268544388618499
10769927,-0.2446921941168
10770647,-0.0549585109475998
10781333,0.0314985495502995
10792133,0.0695939999797996
10792319,-0.547970029085
10792510,-0.381504966603
10794530,0.476810714716349
10795969,0.2283517652022
10796739,0.3243191106687
10799187,-0.3601202716406
10802819,0.306962869075301
10809693,-0.3792411600745
10810510,-0.0608691509705999
10810536,-0.299468167349801
10813135,0.247133028277499
10813358,0.427700777632099
10813480,0.104078289056199
10813926,-0.31004858953504
10814052,0.132590461473599
10814087,-0.0194956374499995
10814364,0.0830304843318004
10815520,0.152383612310599
10815668,0.185841260908498
10822964,-0.8334976669671
10823112,-0.562752913866801
10827952,-0.0782550070696999
10828395,-0.2643181934264
10829221,-0.0981250345081008
10829795,0.2132497962264
10829885,0.21416548784763
10829967,0.58697209659794
10830429,-0.00117457161729995
10830999,0.280689322747099
10832180,0.195106111884799
10840027,-0.0757719808050989
10841345,1.0271917593403
10846151,0.0893905334411009
10851596,0.37583946466928
10851885,-0.365398112973001
10853650,0.221030143844001
10856886,-0.1408388512282
10857364,0.58606289377
10857461,-0.166017487207899
10858010,0.493973670763701
10859086,0.174007186772901
10861667,0.1712886407132
10861693,0.0998783830834995
10868840,-0.0811514359493
10873313,-0.180079379027301
10873762,-0.0469777239419003
10874252,0.0576177907763711
10874920,-0.422305895334802
10876651,0.5107809079056
10877203,0.139777287914301
10881522,-0.386291718451101
10891317,-0.341658572591001
10894035,-0.101327254616249
10894640,-0.0452189542707995
10898826,0.4944936197878
10899689,-0.309903323527401
10899711,-0.332439650858811
10903168,-0.152929560679
10905818,-0.2829320668089
10906429,-0.510624015471301
10906993,0.313565792930701
10913804,-0.1798668031701
10913994,-0.2009014242944
10914448,0.0839284109986007
10918066,-0.3207786137302
10922082,0.1425123073913
10922124,0.138744305747899
10922863,-0.434070215383102
10923308,-0.0642982363117994
10923333,-1.36696778996911
10925075,0.1203940937633
10925119,-0.3566751563369
10925166,0.0588905722214008
10929659,-0.0687308410536112
10932130,0.449248818417029
10932266,0.441925715147921
10933506,-0.141888408729699
10933589,0.236627176013799
10934245,-0.3139486133889
10940138,-0.131416173676399
10940652,-0.1074437124021
10944774,0.324271467254301
10946283,0.205546516201501
10947673,0.4283285912118
10947703,0.66744938372636
10952065,-0.155585389759901
10952852,0.216986541030099
10953373,0.2984183512571
10953430,0.28764579891603
10954928,0.456618855423731
10957404,-0.4542863589988
10958822,-0.0602518601364999
10959485,0.0845361996849991
10960769,0.398465543205401
10961063,-0.1172010111283
10961191,-0.227324074479
10964552,-0.0346340090324109
10964829,0.718198773779799
10971841,-0.359097512332401
10971991,0.188350491953301
10974753,-0.0299167073142002
10975394,-0.0512791223155187
10975412,-0.281019168239501
10982662,-0.0585566053439006
10982886,0.493300114584271
10983386,-0.3272045961691
10985630,0.6985499086934
10988559,0.231157819004899
10990641,-0.352346623734279
10993196,-0.0722110396983986
10993283,0.0279063642535995
10995166,-0.00864903423050123
10996837,-0.0657997867382996
10997169,-0.3770584620228
10997269,-0.8923959022428
11004591,0.104302971993199
11005911,-0.6131566933343
11008722,-0.264110071984101
11008919,-0.975376022110501
11009485,0.245455138674
11012866,-0.340287357676099
11015277,0.00962710391710075
11016328,0.299964938305902
11016532,-0.0409039290852995
11017626,0.179926011121999
11023042,-0.905834724611001
11031297,-0.281503082714901
11031641,-0.4916823780457
11040732,0.0351343291324699
11050663,-0.2874765988695
11051241,0.0742755048540005
11051521,-0.2942993442418
11051846,-0.295653631040802
11053230,-0.444875572650501
11054045,-0.3527124492814
11057365,0.1612195605921
11057425,0.242743421628601
11059940,-0.141613285879998
11063030,-0.5508763535908
11065194,-0.0472752866166992
11065899,-0.43682323354157
11071902,0.1582944604021
11073607,-0.2519984541422
11073901,0.212332233993999
11080087,-0.3397462345403
11080693,-0.1198158473121
11082836,0.0627171619779006
11084958,-0.0679465849904002
11087989,0.0770033740596006
11088763,-0.5067484571951
11091026,0.1240186477487
11093698,0.0175868096720997
11096067,-0.1706194658827
11097774,-0.5230908722938
11099249,-0.0418956840745004
11104434,-0.8418135706829
11104572,-0.218131644635299
11108929,-0.9483247758285
11109484,0.173949511804599
11110534,-0.641155677856901
11111443,-0.152150408252801
11111664,0.323314825703999
11111797,0.360763024820301
11113233,0.1744088873129
11113819,-0.0439547634733
11114722,0.406691616086
11117178,-0.579797971162801
11117553,-0.6864126434936
11117978,-0.074461103612899
11121736,-0.4568509214788
11121804,-0.4361912425647
11125691,0.651308263827641
11127645,-0.3837838331236
11128797,-0.8110403949842
11129210,-0.684977023520599
11129277,0.3569361110507
11130822,-0.4337304314931
11132691,-0.5300976150072
11136463,-0.475655985601881
11137611,-0.30387496178877
11138583,-0.18781597461081
11139252,-0.2609012145848
11140315,-0.00292421380679997
11144980,-0.1022980750848
11149632,0.621641262502699
11151024,0.124970625309301
11152320,-0.3894393417572
11158997,-0.133195863472499
11160650,-0.2919073378229
11161003,-0.651984360931099
11162521,0.0423613349808996
11162943,-1.149498396052
11164530,0.2899564652456
11164923,-0.113425377547099
11167076,-0.0574281702470003
11170278,-0.237664143199899
11170607,-0.560946735438701
11170703,0.0103135178892995
11170824,-0.284076830463999
11171719,0.633924312945201
11178018,0.118847985151801
11181624,0.0804157995750998
11192383,-0.1256581876025
11200690,0.3222751141603
11200750,0.0798279786666996
11201190,-0.2011098968177
11201400,-0.1209505271657
11204175,0.411970576102529
11205890,-0.908390043819621
11207949,-0.596546377538001
11208765,-1.2551685900044
11208805,-1.0740684497938
11210463,-0.6327723626486
11211345,-0.0055115715728995
11211748,-0.5714641211884
11212185,-0.5971197671113
11214819,0.0716953578232999
11216017,-0.26448343000081
11216379,-0.146684665675801
11216546,-0.108079862150101
11216663,0.240633727952611
11219087,0.00313822763230043
11222098,-0.3990556058615
11222916,-0.4631826882162
11224301,0.1278984288977
11224428,-0.1752442462946
11224652,-0.439757976088899
11225388,-0.4311187011059
11227307,-0.3166244119544
11227686,-0.1631384577378
11227948,0.0147436946193
11231991,0.175040387523831
11237700,-0.24593740161794
11241904,0.738448076037679
11243741,0.0727922871648996
11246205,0.16474645288657
11248108,-0.1824364170237
11248497,-0.388968548592699
11249050,0.0536681966759005
11252115,-0.346417782919639
11252811,0.416728052716861
11259462,-0.314636609234499
11260224,-0.2390198603249
11263710,-0.1418220749062
11263771,-0.147059264243399
11266332,0.0433234141167009
11270079,-0.1066143313569
11274312,-0.167987319841899
11275959,0.248252506439899
11278486,-0.6818097231676
11278893,-0.516635732437098
11282163,-0.0703360286481995
11282780,0.370655837358699
11283544,0.532557841318701
11283564,-0.334626572835949
11284014,-0.561498177462701
11284633,0.78024703134542
11286632,0.4685924622465
11286722,0.00129211334009938
11287507,-0.0702532932939999
11297646,-0.643033161337899
11299083,0.18403557486358
11302605,-0.183898269468301
11306426,-0.388049383283901
11310209,-0.194529827333499
11311320,-0.3270843257769
11318189,-0.6400830322281
11318358,-0.0102866012518987
11319421,-0.0848087281402989
11320974,0.72665455078963
11322996,-0.133899752502899
11323154,0.00862715079639997
11323287,0.2515067883286
11324332,-0.1139251979127
11325336,0.0444962004049998
11325790,-0.164560283222599
